Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Fwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
443.0,22000000.0,20.0,20.0,8312.0,10333.0,415.6,41.56,415.6,207.8,516.65,51.665,516.65,258.325,847.5,1.8181818181818181,550000.0,275000.0,22000000.0,55000.0,22000000.0,1100000.0,550000.0,22000000.0,1100000.0,550000.0,0.0,0.0,20.0,20.0,0.9090909090909091,0.9090909090909091,41.56,10333.0,466.125,233.0625,54318.12890625,0.0,0.0,0.0,0.0,0.0,0.0,1.2431424446583252,466.125,415.6,516.65,20.0,8312.0,20.0,10333.0,0.0,0.0,20.0,20.0,22000000.0,2200000.0,22000000.0,22000000.0,0.0,0.0,0.0,0.0
443.0,22000000.0,20.0,20.0,8312.0,10333.0,415.6,41.56,415.6,207.8,516.65,51.665,516.65,258.325,847.5,1.8181818181818181,550000.0,275000.0,22000000.0,55000.0,22000000.0,1100000.0,550000.0,22000000.0,1100000.0,550000.0,0.0,0.0,20.0,20.0,0.9090909090909091,0.9090909090909091,41.56,10333.0,466.125,233.0625,54318.12890625,0.0,0.0,0.0,0.0,0.0,0.0,1.2431424446583252,466.125,415.6,516.65,20.0,8312.0,20.0,10333.0,0.0,0.0,20.0,20.0,22000000.0,2200000.0,22000000.0,22000000.0,0.0,0.0,0.0,0.0
443.0,1000000.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121.0,2.0,500000.0,250000.0,1000000.0,50000.0,1000000.0,1000000.0,500000.0,1000000.0,1000000.0,500000.0,0.0,0.0,20.0,20.0,1.0,1.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1000000.0,100000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0
443.0,1000000.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121.0,2.0,500000.0,250000.0,1000000.0,50000.0,1000000.0,1000000.0,500000.0,1000000.0,1000000.0,500000.0,0.0,0.0,20.0,20.0,1.0,1.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1000000.0,100000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0
5228.0,1.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
5228.0,1.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,6000000.0,18.0,22.0,7174.0,10425.0,398.55555555555554,40.0,398.55555555555554,199.27777777777777,473.8636363636364,47.38636363636364,473.8636363636364,236.9318181818182,2933.1666666666665,6.666666666666667,150000.0,75000.0,6000000.0,15000.0,6000000.0,333333.3333333333,166666.66666666666,6000000.0,272727.2727272727,136363.63636363635,0.0,0.0,20.0,20.0,3.0,3.6666666666666665,40.0,10425.0,439.975,219.9875,48394.500156250004,0.0,0.0,0.0,0.0,0.0,0.0,1.4531642040702537,439.975,398.55555555555554,473.8636363636364,18.0,7174.0,22.0,10425.0,0.0,0.0,18.0,20.0,6000000.0,600000.0,6000000.0,6000000.0,0.0,0.0,0.0,0.0
443.0,6000000.0,18.0,22.0,7174.0,10425.0,398.55555555555554,40.0,398.55555555555554,199.27777777777777,473.8636363636364,47.38636363636364,473.8636363636364,236.9318181818182,2933.1666666666665,6.666666666666667,150000.0,75000.0,6000000.0,15000.0,6000000.0,333333.3333333333,166666.66666666666,6000000.0,272727.2727272727,136363.63636363635,0.0,0.0,20.0,20.0,3.0,3.6666666666666665,40.0,10425.0,439.975,219.9875,48394.500156250004,0.0,0.0,0.0,0.0,0.0,0.0,1.4531642040702537,439.975,398.55555555555554,473.8636363636364,18.0,7174.0,22.0,10425.0,0.0,0.0,18.0,20.0,6000000.0,600000.0,6000000.0,6000000.0,0.0,0.0,0.0,0.0
443.0,1.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,1.0,1.0,55.0,66.0,55.0,40.0,55.0,27.5,66.0,40.0,66.0,33.0,121000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,66.0,60.5,30.25,915.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.5,55.0,66.0,1.0,55.0,1.0,66.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,2.0,78.0,270.0,78.0,40.0,78.0,39.0,135.0,40.0,135.0,67.5,348000000.0,3000000.0,0.3333333333333333,0.16666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5,1.0,0.5,0.25,0.0,0.0,20.0,20.0,1000000.0,2000000.0,40.0,270.0,116.0,58.0,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,116.0,78.0,135.0,1.0,78.0,2.0,270.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,2.0,78.0,270.0,78.0,40.0,78.0,39.0,135.0,40.0,135.0,67.5,348000000.0,3000000.0,0.3333333333333333,0.16666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5,1.0,0.5,0.25,0.0,0.0,20.0,20.0,1000000.0,2000000.0,40.0,270.0,116.0,58.0,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,116.0,78.0,135.0,1.0,78.0,2.0,270.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,45000000.0,2.0,2.0,110.0,140.0,55.0,40.0,55.0,27.5,70.0,40.0,70.0,35.0,5.555555555555555,0.08888888888888889,11250000.0,5625000.0,45000000.0,1125000.0,45000000.0,22500000.0,11250000.0,45000000.0,22500000.0,11250000.0,0.0,0.0,20.0,20.0,0.044444444444444446,0.044444444444444446,40.0,140.0,62.5,31.25,976.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,62.5,55.0,70.0,2.0,110.0,2.0,140.0,0.0,0.0,2.0,20.0,45000000.0,4500000.0,45000000.0,45000000.0,0.0,0.0,0.0,0.0
443.0,45000000.0,2.0,2.0,110.0,140.0,55.0,40.0,55.0,27.5,70.0,40.0,70.0,35.0,5.555555555555555,0.08888888888888889,11250000.0,5625000.0,45000000.0,1125000.0,45000000.0,22500000.0,11250000.0,45000000.0,22500000.0,11250000.0,0.0,0.0,20.0,20.0,0.044444444444444446,0.044444444444444446,40.0,140.0,62.5,31.25,976.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,62.5,55.0,70.0,2.0,110.0,2.0,140.0,0.0,0.0,2.0,20.0,45000000.0,4500000.0,45000000.0,45000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,71.0,215.0,71.0,40.0,71.0,35.5,215.0,40.0,215.0,107.5,286000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,215.0,143.0,71.5,5112.25,0.0,0.0,0.0,0.0,0.0,0.0,3.028169014084507,143.0,71.0,215.0,1.0,71.0,1.0,215.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,71.0,215.0,71.0,40.0,71.0,35.5,215.0,40.0,215.0,107.5,286000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,215.0,143.0,71.5,5112.25,0.0,0.0,0.0,0.0,0.0,0.0,3.028169014084507,143.0,71.0,215.0,1.0,71.0,1.0,215.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
15634.0,1.0,3.0,3.0,186.0,162.0,62.0,40.0,62.0,31.0,54.0,40.0,54.0,27.0,348000000.0,6000000.0,0.16666666666666666,0.08333333333333333,1.0,0.016666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,20.0,20.0,3000000.0,3000000.0,40.0,186.0,58.0,29.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,58.0,62.0,54.0,3.0,186.0,3.0,162.0,0.0,0.0,3.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
15634.0,1.0,3.0,3.0,186.0,162.0,62.0,40.0,62.0,31.0,54.0,40.0,54.0,27.0,348000000.0,6000000.0,0.16666666666666666,0.08333333333333333,1.0,0.016666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,20.0,20.0,3000000.0,3000000.0,40.0,186.0,58.0,29.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,58.0,62.0,54.0,3.0,186.0,3.0,162.0,0.0,0.0,3.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,46000000.0,8.0,8.0,560.0,544.0,70.0,40.0,70.0,35.0,68.0,40.0,68.0,34.0,24.0,0.34782608695652173,2875000.0,1437500.0,46000000.0,287500.0,46000000.0,5750000.0,2875000.0,46000000.0,5750000.0,2875000.0,0.0,0.0,20.0,20.0,0.17391304347826086,0.17391304347826086,40.0,560.0,69.0,34.5,1190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,69.0,70.0,68.0,8.0,560.0,8.0,544.0,0.0,0.0,8.0,20.0,46000000.0,4600000.0,46000000.0,46000000.0,0.0,0.0,0.0,0.0
443.0,46000000.0,8.0,8.0,560.0,544.0,70.0,40.0,70.0,35.0,68.0,40.0,68.0,34.0,24.0,0.34782608695652173,2875000.0,1437500.0,46000000.0,287500.0,46000000.0,5750000.0,2875000.0,46000000.0,5750000.0,2875000.0,0.0,0.0,20.0,20.0,0.17391304347826086,0.17391304347826086,40.0,560.0,69.0,34.5,1190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,69.0,70.0,68.0,8.0,560.0,8.0,544.0,0.0,0.0,8.0,20.0,46000000.0,4600000.0,46000000.0,46000000.0,0.0,0.0,0.0,0.0
443.0,1.0,10.0,12.0,5405.0,6258.0,540.5,54.050000000000004,540.5,270.25,521.5,52.150000000000006,521.5,260.75,11663000000.0,22000000.0,0.04545454545454545,0.022727272727272724,1.0,0.004545454545454545,1.0,0.09999999999999999,0.049999999999999996,1.0,0.08333333333333333,0.041666666666666664,0.0,0.0,20.0,20.0,10000000.0,12000000.0,52.150000000000006,6258.0,530.1363636363636,265.0681818181818,70261.14101239669,0.0,0.0,0.0,0.0,0.0,0.0,1.1578168362627197,530.1363636363636,540.5,521.5,10.0,5405.0,12.0,6258.0,0.0,0.0,10.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,1.0,10.0,12.0,5405.0,6258.0,540.5,54.050000000000004,540.5,270.25,521.5,52.150000000000006,521.5,260.75,11663000000.0,22000000.0,0.04545454545454545,0.022727272727272724,1.0,0.004545454545454545,1.0,0.09999999999999999,0.049999999999999996,1.0,0.08333333333333333,0.041666666666666664,0.0,0.0,20.0,20.0,10000000.0,12000000.0,52.150000000000006,6258.0,530.1363636363636,265.0681818181818,70261.14101239669,0.0,0.0,0.0,0.0,0.0,0.0,1.1578168362627197,530.1363636363636,540.5,521.5,10.0,5405.0,12.0,6258.0,0.0,0.0,10.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,46000000.0,8.0,8.0,560.0,544.0,70.0,40.0,70.0,35.0,68.0,40.0,68.0,34.0,24.0,0.34782608695652173,2875000.0,1437500.0,46000000.0,287500.0,46000000.0,5750000.0,2875000.0,46000000.0,5750000.0,2875000.0,0.0,0.0,20.0,20.0,0.17391304347826086,0.17391304347826086,40.0,560.0,69.0,34.5,1190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,69.0,70.0,68.0,8.0,560.0,8.0,544.0,0.0,0.0,8.0,20.0,46000000.0,4600000.0,46000000.0,46000000.0,0.0,0.0,0.0,0.0
443.0,46000000.0,8.0,8.0,560.0,544.0,70.0,40.0,70.0,35.0,68.0,40.0,68.0,34.0,24.0,0.34782608695652173,2875000.0,1437500.0,46000000.0,287500.0,46000000.0,5750000.0,2875000.0,46000000.0,5750000.0,2875000.0,0.0,0.0,20.0,20.0,0.17391304347826086,0.17391304347826086,40.0,560.0,69.0,34.5,1190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,69.0,70.0,68.0,8.0,560.0,8.0,544.0,0.0,0.0,8.0,20.0,46000000.0,4600000.0,46000000.0,46000000.0,0.0,0.0,0.0,0.0
64558.0,49000000.0,1565.0,753.0,1269170.0,506770.0,810.9712460063897,81.09712460063898,810.9712460063897,405.48562300319486,673.0013280212484,67.30013280212484,673.0013280212484,336.5006640106242,36243.67346938775,47.30612244897959,21138.91285591027,10569.456427955134,49000000.0,2113.891285591027,49000000.0,31309.904153354633,15654.952076677317,49000000.0,65073.041168658696,32536.520584329348,0.0,0.0,20.0,20.0,31.93877551020408,15.36734693877551,67.30013280212484,1269170.0,766.1518550474547,383.07592752372733,146747.166248164,0.0,0.0,0.0,0.0,0.0,0.0,0.39929245097189503,766.1518550474547,810.9712460063897,673.0013280212484,1565.0,1269170.0,753.0,506770.0,0.0,0.0,1565.0,20.0,49000000.0,4900000.0,49000000.0,49000000.0,0.0,0.0,0.0,0.0
64558.0,49000000.0,1565.0,753.0,1269170.0,506770.0,810.9712460063897,81.09712460063898,810.9712460063897,405.48562300319486,673.0013280212484,67.30013280212484,673.0013280212484,336.5006640106242,36243.67346938775,47.30612244897959,21138.91285591027,10569.456427955134,49000000.0,2113.891285591027,49000000.0,31309.904153354633,15654.952076677317,49000000.0,65073.041168658696,32536.520584329348,0.0,0.0,20.0,20.0,31.93877551020408,15.36734693877551,67.30013280212484,1269170.0,766.1518550474547,383.07592752372733,146747.166248164,0.0,0.0,0.0,0.0,0.0,0.0,0.39929245097189503,766.1518550474547,810.9712460063897,673.0013280212484,1565.0,1269170.0,753.0,506770.0,0.0,0.0,1565.0,20.0,49000000.0,4900000.0,49000000.0,49000000.0,0.0,0.0,0.0,0.0
443.0,45000000.0,2.0,2.0,110.0,140.0,55.0,40.0,55.0,27.5,70.0,40.0,70.0,35.0,5.555555555555555,0.08888888888888889,11250000.0,5625000.0,45000000.0,1125000.0,45000000.0,22500000.0,11250000.0,45000000.0,22500000.0,11250000.0,0.0,0.0,20.0,20.0,0.044444444444444446,0.044444444444444446,40.0,140.0,62.5,31.25,976.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,62.5,55.0,70.0,2.0,110.0,2.0,140.0,0.0,0.0,2.0,20.0,45000000.0,4500000.0,45000000.0,45000000.0,0.0,0.0,0.0,0.0
443.0,45000000.0,2.0,2.0,110.0,140.0,55.0,40.0,55.0,27.5,70.0,40.0,70.0,35.0,5.555555555555555,0.08888888888888889,11250000.0,5625000.0,45000000.0,1125000.0,45000000.0,22500000.0,11250000.0,45000000.0,22500000.0,11250000.0,0.0,0.0,20.0,20.0,0.044444444444444446,0.044444444444444446,40.0,140.0,62.5,31.25,976.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,62.5,55.0,70.0,2.0,110.0,2.0,140.0,0.0,0.0,2.0,20.0,45000000.0,4500000.0,45000000.0,45000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,2.0,75.0,264.0,75.0,40.0,75.0,37.5,132.0,40.0,132.0,66.0,339000000.0,3000000.0,0.3333333333333333,0.16666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5,1.0,0.5,0.25,0.0,0.0,20.0,20.0,1000000.0,2000000.0,40.0,264.0,113.0,56.5,3192.25,0.0,0.0,0.0,0.0,0.0,0.0,3.52,113.0,75.0,132.0,1.0,75.0,2.0,264.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,2.0,75.0,264.0,75.0,40.0,75.0,37.5,132.0,40.0,132.0,66.0,339000000.0,3000000.0,0.3333333333333333,0.16666666666666666,1.0,0.03333333333333333,1.0,1.0,0.5,1.0,0.5,0.25,0.0,0.0,20.0,20.0,1000000.0,2000000.0,40.0,264.0,113.0,56.5,3192.25,0.0,0.0,0.0,0.0,0.0,0.0,3.52,113.0,75.0,132.0,1.0,75.0,2.0,264.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
59234.0,47000000.0,16.0,14.0,4517.0,1840.0,282.3125,40.0,282.3125,141.15625,131.42857142857142,40.0,131.42857142857142,65.71428571428571,135.25531914893617,0.6382978723404256,1566666.6666666667,783333.3333333334,47000000.0,156666.6666666667,47000000.0,2937500.0,1468750.0,47000000.0,3357142.8571428573,1678571.4285714286,0.0,0.0,20.0,20.0,0.3404255319148936,0.2978723404255319,40.0,4517.0,211.9,105.95,11225.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.4073500110692938,211.9,282.3125,131.42857142857142,16.0,4517.0,14.0,1840.0,0.0,0.0,16.0,20.0,47000000.0,4700000.0,47000000.0,47000000.0,0.0,0.0,0.0,0.0
59234.0,47000000.0,16.0,14.0,4517.0,1840.0,282.3125,40.0,282.3125,141.15625,131.42857142857142,40.0,131.42857142857142,65.71428571428571,135.25531914893617,0.6382978723404256,1566666.6666666667,783333.3333333334,47000000.0,156666.6666666667,47000000.0,2937500.0,1468750.0,47000000.0,3357142.8571428573,1678571.4285714286,0.0,0.0,20.0,20.0,0.3404255319148936,0.2978723404255319,40.0,4517.0,211.9,105.95,11225.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.4073500110692938,211.9,282.3125,131.42857142857142,16.0,4517.0,14.0,1840.0,0.0,0.0,16.0,20.0,47000000.0,4700000.0,47000000.0,47000000.0,0.0,0.0,0.0,0.0
443.0,33000000.0,50.0,42.0,16077.0,5493.0,321.54,40.0,321.54,160.77,130.78571428571428,40.0,130.78571428571428,65.39285714285714,653.6363636363636,2.787878787878788,358695.652173913,179347.8260869565,33000000.0,35869.565217391304,33000000.0,660000.0,330000.0,33000000.0,785714.2857142857,392857.14285714284,0.0,0.0,20.0,20.0,1.5151515151515151,1.2727272727272727,40.0,16077.0,234.45652173913044,117.22826086956522,13742.465146502836,0.0,0.0,0.0,0.0,0.0,0.0,0.34166822168314986,234.45652173913044,321.54,130.78571428571428,50.0,16077.0,42.0,5493.0,0.0,0.0,50.0,20.0,33000000.0,3300000.0,33000000.0,33000000.0,0.0,0.0,0.0,0.0
443.0,33000000.0,50.0,42.0,16077.0,5493.0,321.54,40.0,321.54,160.77,130.78571428571428,40.0,130.78571428571428,65.39285714285714,653.6363636363636,2.787878787878788,358695.652173913,179347.8260869565,33000000.0,35869.565217391304,33000000.0,660000.0,330000.0,33000000.0,785714.2857142857,392857.14285714284,0.0,0.0,20.0,20.0,1.5151515151515151,1.2727272727272727,40.0,16077.0,234.45652173913044,117.22826086956522,13742.465146502836,0.0,0.0,0.0,0.0,0.0,0.0,0.34166822168314986,234.45652173913044,321.54,130.78571428571428,50.0,16077.0,42.0,5493.0,0.0,0.0,50.0,20.0,33000000.0,3300000.0,33000000.0,33000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,75.0,91.0,75.0,40.0,75.0,37.5,91.0,40.0,91.0,45.5,166000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,91.0,83.0,41.5,1722.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2133333333333334,83.0,75.0,91.0,1.0,75.0,1.0,91.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,75.0,91.0,75.0,40.0,75.0,37.5,91.0,40.0,91.0,45.5,166000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,91.0,83.0,41.5,1722.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2133333333333334,83.0,75.0,91.0,1.0,75.0,1.0,91.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
35612.0,40000000.0,6.0,3.0,420.0,246.0,70.0,40.0,70.0,35.0,82.0,40.0,82.0,41.0,16.65,0.225,4444444.444444445,2222222.2222222225,40000000.0,444444.4444444445,40000000.0,6666666.666666667,3333333.3333333335,40000000.0,13333333.333333334,6666666.666666667,0.0,0.0,20.0,20.0,0.15,0.075,40.0,420.0,74.0,37.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,74.0,70.0,82.0,6.0,420.0,3.0,246.0,0.0,0.0,6.0,20.0,40000000.0,4000000.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0
35612.0,40000000.0,6.0,3.0,420.0,246.0,70.0,40.0,70.0,35.0,82.0,40.0,82.0,41.0,16.65,0.225,4444444.444444445,2222222.2222222225,40000000.0,444444.4444444445,40000000.0,6666666.666666667,3333333.3333333335,40000000.0,13333333.333333334,6666666.666666667,0.0,0.0,20.0,20.0,0.15,0.075,40.0,420.0,74.0,37.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857142857142857,74.0,70.0,82.0,6.0,420.0,3.0,246.0,0.0,0.0,6.0,20.0,40000000.0,4000000.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,80.0,126.0,80.0,40.0,80.0,40.0,126.0,40.0,126.0,63.0,206000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,126.0,103.0,51.5,2652.25,0.0,0.0,0.0,0.0,0.0,0.0,1.575,103.0,80.0,126.0,1.0,80.0,1.0,126.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,80.0,126.0,80.0,40.0,80.0,40.0,126.0,40.0,126.0,63.0,206000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,126.0,103.0,51.5,2652.25,0.0,0.0,0.0,0.0,0.0,0.0,1.575,103.0,80.0,126.0,1.0,80.0,1.0,126.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
443.0,7000000.0,11.0,9.0,7762.0,7069.0,705.6363636363636,70.56363636363636,705.6363636363636,352.8181818181818,785.4444444444445,78.54444444444445,785.4444444444445,392.72222222222223,2118.714285714286,2.857142857142857,350000.0,175000.0,7000000.0,35000.0,7000000.0,636363.6363636364,318181.8181818182,7000000.0,777777.7777777778,388888.8888888889,0.0,0.0,20.0,20.0,1.5714285714285714,1.2857142857142858,70.56363636363636,7762.0,741.55,370.775,137474.100625,0.0,0.0,0.0,0.0,0.0,0.0,0.9107188868848235,741.55,705.6363636363636,785.4444444444445,11.0,7762.0,9.0,7069.0,0.0,0.0,11.0,20.0,7000000.0,700000.0,7000000.0,7000000.0,0.0,0.0,0.0,0.0
443.0,7000000.0,11.0,9.0,7762.0,7069.0,705.6363636363636,70.56363636363636,705.6363636363636,352.8181818181818,785.4444444444445,78.54444444444445,785.4444444444445,392.72222222222223,2118.714285714286,2.857142857142857,350000.0,175000.0,7000000.0,35000.0,7000000.0,636363.6363636364,318181.8181818182,7000000.0,777777.7777777778,388888.8888888889,0.0,0.0,20.0,20.0,1.5714285714285714,1.2857142857142858,70.56363636363636,7762.0,741.55,370.775,137474.100625,0.0,0.0,0.0,0.0,0.0,0.0,0.9107188868848235,741.55,705.6363636363636,785.4444444444445,11.0,7762.0,9.0,7069.0,0.0,0.0,11.0,20.0,7000000.0,700000.0,7000000.0,7000000.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,78.0,222.0,78.0,40.0,78.0,39.0,222.0,40.0,222.0,111.0,300000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,222.0,150.0,75.0,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8461538461538463,150.0,78.0,222.0,1.0,78.0,1.0,222.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
53.0,1.0,1.0,1.0,78.0,222.0,78.0,40.0,78.0,39.0,222.0,40.0,222.0,111.0,300000000.0,2000000.0,0.5,0.25,1.0,0.05,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,20.0,20.0,1000000.0,1000000.0,40.0,222.0,150.0,75.0,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8461538461538463,150.0,78.0,222.0,1.0,78.0,1.0,222.0,0.0,0.0,1.0,20.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0
